id,year,importerId,importerLabel,importerType,exporterId,exporterLabel,exporterType,value,reportedBy,partial,valueToSplit,newReporters,newPartners,originalReportedTradeFlowId,status,notes
210->850,1908,850,Indonesia (Dutch East Indies),GPH-AUTONOMOUS-CITED,210,Netherlands,GPH-AUTONOMOUS-CITED,7384104.147694346,210,,,,,,ok,210->Indonesia (Dutch East Indies) (other) & Java 7384104.147694346
2->900,1908,900,Australia,GPH-AUTONOMOUS-CITED,2,United States of America,GPH-AUTONOMOUS-CITED,5789224.92245116,2,missing United States of America (other)|United States of America (Atlantic Coast)|United States of America (Pacific Coast),,,,,ok,2->Australia & Tasmania 5789224.92245116
2<-900,1908,2,United States of America,GPH-AUTONOMOUS-CITED,900,Australia,GPH-AUTONOMOUS-CITED,2298048.028924177,2,missing United States of America (other)|United States of America (Atlantic Coast)|United States of America (Pacific Coast),,,,,ok,2<-Australia & Tasmania 2298048.028924177
2->365,1908,365,Russia (USSR),GPH-AUTONOMOUS-CITED,2,United States of America,GPH-AUTONOMOUS-CITED,3760932.2295034826,2,missing United States of America (other)|United States of America (Atlantic Coast)|United States of America (Pacific Coast),,,,,ok,"2->European Russia 3336774.7899504923
2->Asian Russia 424157.43955299"
2<-365,1908,2,United States of America,GPH-AUTONOMOUS-CITED,365,Russia (USSR),GPH-AUTONOMOUS-CITED,2353180.6323055117,2,missing United States of America (other)|United States of America (Atlantic Coast)|United States of America (Pacific Coast),,,,,ok,"2<-European Russia 2283001.088765176
2<-Asian Russia 70179.54354033567"
2->640,1908,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,2,United States of America,GPH-AUTONOMOUS-CITED,405281.538240309,2,missing United States of America (other)|United States of America (Atlantic Coast)|United States of America (Pacific Coast),,,,,ok,"2->6203 618.3364489821073
2->Asian Turkey 114006.6558474907
2->European Turkey 290656.54594383616"
2<-640,1908,2,United States of America,GPH-AUTONOMOUS-CITED,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,2210641.960599026,2,missing United States of America (other)|United States of America (Atlantic Coast)|United States of America (Pacific Coast),,,,,ok,"2<-6203 331.5598101850901
2<-Asian Turkey 1274689.496497463
2<-European Turkey 935620.9042913782"
710<-827,1908,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,827,Straits Settlements,GPH-AUTONOMOUS-CITED,722454.6666666666,710,,,,,,ok,710<-Singapore & Straits Settlements 722454.6666666666
710->827,1908,827,Straits Settlements,GPH-AUTONOMOUS-CITED,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,504821.3333333333,710,,,,,,ok,710->Singapore & Straits Settlements 504821.3333333333
710<-365,1908,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,365,Russia (USSR),GPH-AUTONOMOUS-CITED,1153667.3333333333,710,,,,,,ok,"710<-European Russia 17572.666666666668
710<-Russia and Siberia 404460.5333333333
710<-Russia (Pacific Ports) 731634.1333333333"
710->365,1908,365,Russia (USSR),GPH-AUTONOMOUS-CITED,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,3941148.8,710,,,,,,ok,"710->European Russia 695240.1333333333
710->Russia and Siberia 428666
710->Russia (Pacific Ports) 2817242.6666666665"
255<-365,1908,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,365,Russia (USSR),GPH-AUTONOMOUS-CITED,47269515.72543055,255,missing Bremen|Hamburg|Lübeck|Mecklenburg Schwerin|Oldenburg|Prussia|Heligoland|Baden,,,,,ok,"255<-European Russia 44310877.77832295
255<-Asian Russia 2041116.7263627888
255<-375 917521.2207448113"
255<-640,1908,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,2335508.5618958836,255,missing Bremen|Hamburg|Lübeck|Mecklenburg Schwerin|Oldenburg|Prussia|Heligoland|Baden,,,,,ok,"255<-European Turkey 716353.4664638634
255<-Asian Turkey 1619155.09543202"
255->365,1908,365,Russia (USSR),GPH-AUTONOMOUS-CITED,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,25567930.916049257,255,missing Bremen|Hamburg|Lübeck|Mecklenburg Schwerin|Oldenburg|Prussia|Heligoland|Baden,,,,,ok,"255->European Russia 21323781.95378048
255->Asian Russia 765418.7723860458
255->375 3478730.189882734"
255->640,1908,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,3140179.579019675,255,missing Bremen|Hamburg|Lübeck|Mecklenburg Schwerin|Oldenburg|Prussia|Heligoland|Baden,,,,,ok,"255->European Turkey 1913546.9309651146
255->Asian Turkey 1211913.0562779058
255->African Turkey 14719.591776654728"
40->640,1908,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,40,Cuba,GPH-AUTONOMOUS-CITED,494.05287701062065,40,,,,,,ok,40->European Turkey 494.05287701062065
1063<-52,1908,1063,Leeward Is.,GPH-AUTONOMOUS-CITED,52,Trinidad and Tobago,GPH-AUTONOMOUS-CITED,3471,1063,missing Antigua and Barbuda (Antigua)|St. Kitts-Nevis|Dominica|Montserrat|British Virgin Is.|St. Kitts,,,,,ok,1063<-1048 3471
1063<-110,1908,1063,Leeward Is.,GPH-AUTONOMOUS-CITED,110,Guyana (British Guiana),GPH-AUTONOMOUS-CITED,5220,1063,missing Antigua and Barbuda (Antigua)|St. Kitts-Nevis|Dominica|Montserrat|British Virgin Is.|St. Kitts,,,,,ok,1063<-Demerara 5220
1063<-210,1908,1063,Leeward Is.,GPH-AUTONOMOUS-CITED,210,Netherlands,GPH-AUTONOMOUS-CITED,6717,1063,missing Antigua and Barbuda (Antigua)|St. Kitts-Nevis|Dominica|Montserrat|British Virgin Is.|St. Kitts,,,,,ok,1063<-Netherlands (other) 6717
1063->52,1908,52,Trinidad and Tobago,GPH-AUTONOMOUS-CITED,1063,Leeward Is.,GPH-AUTONOMOUS-CITED,2653,1063,missing Antigua and Barbuda (Antigua)|St. Kitts-Nevis|Dominica|Montserrat|British Virgin Is.|St. Kitts,,,,,ok,1063->1048 2653
1063->110,1908,110,Guyana (British Guiana),GPH-AUTONOMOUS-CITED,1063,Leeward Is.,GPH-AUTONOMOUS-CITED,54,1063,missing Antigua and Barbuda (Antigua)|St. Kitts-Nevis|Dominica|Montserrat|British Virgin Is.|St. Kitts,,,,,ok,1063->Demerara 54
1063->210,1908,210,Netherlands,GPH-AUTONOMOUS-CITED,1063,Leeward Is.,GPH-AUTONOMOUS-CITED,2149,1063,missing Antigua and Barbuda (Antigua)|St. Kitts-Nevis|Dominica|Montserrat|British Virgin Is.|St. Kitts,,,,,ok,1063->Netherlands (other) 2149
53<-95,1908,53,Barbados,GPH-AUTONOMOUS-CITED,95,Panama,GPH-AUTONOMOUS-CITED,1739,53,,,,,,ok,53<-Colón 1739
53->95,1908,95,Panama,GPH-AUTONOMOUS-CITED,53,Barbados,GPH-AUTONOMOUS-CITED,392,53,,,,,,ok,53->Colón 392
380<-365,1908,380,Sweden,GPH-AUTONOMOUS-CITED,365,Russia (USSR),GPH-AUTONOMOUS-CITED,1478357.007107625,380,,,,,,ok,"380<-375 594825.7148820705
380<-European Russia 883531.2922255545"
380<-230,1908,380,Sweden,GPH-AUTONOMOUS-CITED,230,Spain,GPH-AUTONOMOUS-CITED,158690.58212218084,380,,,,,,ok,380<-Canary Is. & Spain 158690.58212218084
380<-235,1908,380,Sweden,GPH-AUTONOMOUS-CITED,235,Portugal,GPH-AUTONOMOUS-CITED,111152.21522811412,380,,,,,,ok,380<-Azores (Western Isles) & Madeira Isles & Portugal 111152.21522811412
380<-300,1908,380,Sweden,GPH-AUTONOMOUS-CITED,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,119547.61669358116,380,,,,,,ok,"380<-305 99106.16396972393
380<-310 20441.452723857234"
380<-640,1908,380,Sweden,GPH-AUTONOMOUS-CITED,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,17460.314844719815,380,,,,,,ok,"380<-European Turkey 1865.0649792923134
380<-Asian Turkey 15595.2498654275"
380->365,1908,365,Russia (USSR),GPH-AUTONOMOUS-CITED,380,Sweden,GPH-AUTONOMOUS-CITED,1269907.7217150577,380,,,,,,ok,"380->375 687070.4390908392
380->European Russia 582837.2826242186"
380->230,1908,230,Spain,GPH-AUTONOMOUS-CITED,380,Sweden,GPH-AUTONOMOUS-CITED,408197.8270660998,380,,,,,,ok,380->Canary Is. & Spain 408197.8270660998
380->235,1908,235,Portugal,GPH-AUTONOMOUS-CITED,380,Sweden,GPH-AUTONOMOUS-CITED,89907.2273671028,380,,,,,,ok,380->Azores (Western Isles) & Madeira Isles & Portugal 89907.2273671028
380->300,1908,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,380,Sweden,GPH-AUTONOMOUS-CITED,71127.11333750782,380,,,,,,ok,"380->305 62836.40378340968
380->310 8290.709554098145"
380->640,1908,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,380,Sweden,GPH-AUTONOMOUS-CITED,57915.49945621725,380,,,,,,ok,"380->European Turkey 24902.009249799514
380->6203 39.163343549857736
380->Asian Turkey 32974.32686286788"
200<-850,1908,200,United Kingdom,GPH-AUTONOMOUS-CITED,850,Indonesia (Dutch East Indies),GPH-AUTONOMOUS-CITED,1488847,200,,,,,,ok,200<-Java 1488847
200<-restOfTheWorld,1908,200,United Kingdom,GPH-AUTONOMOUS-CITED,restOfTheWorld,Rest Of The World,ROTW,747656,200,,,,,,ok,200<-Dutch Oceania (other) 747656
200<-640,1908,200,United Kingdom,GPH-AUTONOMOUS-CITED,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,5173955,200,,,,,,ok,"200<-European Turkey 947737
200<-Asian Turkey 4054006
200<-6203 172212"
200<-338,1908,200,United Kingdom,GPH-AUTONOMOUS-CITED,338,Malta,GPH-AUTONOMOUS-CITED,34858,200,,,,,,ok,200<-Gozo & Malta 34858
200<-511,1908,200,United Kingdom,GPH-AUTONOMOUS-CITED,511,Zanzibar,GPH-AUTONOMOUS-CITED,147491,200,,,,,,ok,200<-Pemba Island & Zanzibar 147491
200->850,1908,850,Indonesia (Dutch East Indies),GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,3066961,200,,,,,,ok,"200->Java 3066929
200->851 32"
200->restOfTheWorld,1908,restOfTheWorld,Rest Of The World,ROTW,200,United Kingdom,GPH-AUTONOMOUS-CITED,573638,200,,,,,,ok,200->Dutch Oceania (other) 573638
200->640,1908,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,7061760,200,,,,,,ok,"200->European Turkey 2577542
200->Asian Turkey 4371440
200->6203 112778"
200->338,1908,338,Malta,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,952925,200,,,,,,ok,200->Gozo & Malta 952925
200->511,1908,511,Zanzibar,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,123063,200,,,,,,ok,200->Pemba Island & Zanzibar 123063
200->750,1908,750,India,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,49418713,200,,,,,,ok,"200->Karachi & Mumbai (Bombay) 19507620
200->Chennai (Madras) 5113118
200->Bengal 19876763
200->Assam & Bengal 250863
200->775 4670349"
200->900,1908,900,Australia,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,22942415,200,,,,,,ok,"200->902 1726629
200->Australian Northern Territory & South Australia 2358708
200->904 6797753
200->901 9192707
200->905 2351194
200->906 515424"
681<-531,1908,681,Aden,GPH-AUTONOMOUS-CITED,531,Eritrea,GPH-AUTONOMOUS-CITED,60788.49318675531,681,,,,,,ok,681<-Massawah 60788.49318675531
681<-522,1908,681,Aden,GPH-AUTONOMOUS-CITED,522,Djibouti (Afar and Issas) (French Somaliland),GPH-AUTONOMOUS-CITED,295789.0856428148,681,,,,,,ok,681<-Djibouti (Afar and Issas) (French Somaliland) & Obock 295789.0856428148
681<-530,1908,681,Aden,GPH-AUTONOMOUS-CITED,530,Ethiopia (Abyssinia),GPH-AUTONOMOUS-CITED,13159.963136067408,681,,,,,,ok,681<-Danakil Desert 13159.963136067408
681<-521,1908,681,Aden,GPH-AUTONOMOUS-CITED,521,Somaliland Republic (British Somaliland),GPH-AUTONOMOUS-CITED,209243.4336120071,681,,,,,,ok,"681<-Berbera & Bulhar & Zeila 197435.0602330327
681<-Lohia 11808.373378974393"
681<-511,1908,681,Aden,GPH-AUTONOMOUS-CITED,511,Zanzibar,GPH-AUTONOMOUS-CITED,17926.60127707195,681,,,,,,ok,681<-Mombassa & Pemba Island & Zanzibar 17926.60127707195
681<-670,1908,681,Aden,GPH-AUTONOMOUS-CITED,670,Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah),GPH-AUTONOMOUS-CITED,8300.704364426305,681,,,,,,ok,"681<-Jeddah 6111.250082285564
681<-Jizan 2189.4542821407413"
681<-640,1908,681,Aden,GPH-AUTONOMOUS-CITED,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,298241.85372918175,681,,,,,,ok,"681<-Hodeidah 166979.8564939767
681<-Mokha 77104.60140872885
681<-Asian Turkey 54157.3958264762"
681<-750,1908,681,Aden,GPH-AUTONOMOUS-CITED,750,India,GPH-AUTONOMOUS-CITED,749548.8776249094,681,,,,,,ok,"681<-Mumbai (Bombay) 586563.2282272398
681<-Karachi 41128.16799420709
681<-Kolkata (Calcutta) 117985.78105457178
681<-India (other) 3871.7003488907903"
681->531,1908,531,Eritrea,GPH-AUTONOMOUS-CITED,681,Aden,GPH-AUTONOMOUS-CITED,113046.8040287012,681,,,,,,ok,681->Massawah 113046.8040287012
681->522,1908,522,Djibouti (Afar and Issas) (French Somaliland),GPH-AUTONOMOUS-CITED,681,Aden,GPH-AUTONOMOUS-CITED,351472.57750503195,681,,,,,,ok,"681->Djibouti (Afar and Issas) (French Somaliland) & Obock 222525.77183858864
681->Berbera & Bulhar & Djibouti (Afar and Issas) (French Somaliland) & Obock & Zeila 128946.8056664433 (ratio on 195112.3691659535)"
681->530,1908,530,Ethiopia (Abyssinia),GPH-AUTONOMOUS-CITED,681,Aden,GPH-AUTONOMOUS-CITED,8469.48851293529,681,,,,,,ok,681->Danakil Desert 8469.48851293529
681->511,1908,511,Zanzibar,GPH-AUTONOMOUS-CITED,681,Aden,GPH-AUTONOMOUS-CITED,25078.006714502008,681,,,,,,ok,681->Mombassa & Pemba Island & Zanzibar 25078.006714502008
681->670,1908,670,Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah),GPH-AUTONOMOUS-CITED,681,Aden,GPH-AUTONOMOUS-CITED,82130.92722486315,681,,,,,,ok,"681->Jeddah 66774.80086893555
681->Jizan 2779.606345862682
681->Farasan Islands & Red Sea (other) 12576.520010064905 (ratio on 12980.646435389375)"
681->640,1908,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,681,Aden,GPH-AUTONOMOUS-CITED,330829.7017971167,681,,,,,,ok,"681->Hodeidah 228328.4181423211
681->Mokha 102501.2836547956"
681->521,1908,521,Somaliland Republic (British Somaliland),GPH-AUTONOMOUS-CITED,681,Aden,GPH-AUTONOMOUS-CITED,79643.74136798496,681,,,,,,ok,"681->Lohia 13478.177868474753
681->Berbera & Bulhar & Djibouti (Afar and Issas) (French Somaliland) & Obock & Zeila 66165.5634995102 (ratio on 195112.3691659535)"
681->750,1908,750,India,GPH-AUTONOMOUS-CITED,681,Aden,GPH-AUTONOMOUS-CITED,173739.05602001183,681,,,,,,ok,"681->Mumbai (Bombay) 130899.87492594299
681->Kolkata (Calcutta) 33419.26140477914
681->India (other) 9419.91968928971"
452<-235,1908,452,Ghana (Gold Coast),GPH-AUTONOMOUS-CITED,235,Portugal,GPH-AUTONOMOUS-CITED,148,452,,,,,,ok,452<-401 148
452<-230,1908,452,Ghana (Gold Coast),GPH-AUTONOMOUS-CITED,230,Spain,GPH-AUTONOMOUS-CITED,14753,452,,,,,,ok,452<-410 14753
900<-restOfTheWorld,1908,900,Australia,GPH-AUTONOMOUS-CITED,restOfTheWorld,Rest Of The World,ROTW,20,900,missing Australia (other)|Australian Northern Territory|Tasmania|Western Australia|Victoria|New South Wales|Queensland|South Australia,,,,,ok,900<-South Africa (other) 20
900<-850,1908,900,Australia,GPH-AUTONOMOUS-CITED,850,Indonesia (Dutch East Indies),GPH-AUTONOMOUS-CITED,397853,900,missing Australia (other)|Australian Northern Territory|Tasmania|Western Australia|Victoria|New South Wales|Queensland|South Australia,,,,,ok,"900<-Sulawesi (Celebes) 234
900<-Java 333684
900<-Sumatra 63935"
900<-68,1908,900,Australia,GPH-AUTONOMOUS-CITED,68,Netherlands Antilles,GPH-AUTONOMOUS-CITED,83,900,missing Australia (other)|Australian Northern Territory|Tasmania|Western Australia|Victoria|New South Wales|Queensland|South Australia,,,,,ok,900<-1065 83
552->900,1908,900,Australia,GPH-AUTONOMOUS-CITED,552,Zimbabwe (Rhodesia) (Southern Rhodesia),GPH-AUTONOMOUS-CITED,1,552,,,,,,ok,552->901 1
615<-430,1908,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,430,French West Africa,GPH-AUTONOMOUS-CITED,39.763012445822895,615,,,,,,ok,615<-433 39.763012445822895
615->430,1908,430,French West Africa,GPH-AUTONOMOUS-CITED,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1948.3876098453218,615,,,,,,ok,615->433 1948.3876098453218
827<-850,1908,827,Straits Settlements,GPH-AUTONOMOUS-CITED,850,Indonesia (Dutch East Indies),GPH-AUTONOMOUS-CITED,152068,827,missing Singapore|Malacca|Penang|Labuan I.|Christmas I.,,,,,ok,827<-Natuna 152068
827->850,1908,850,Indonesia (Dutch East Indies),GPH-AUTONOMOUS-CITED,827,Straits Settlements,GPH-AUTONOMOUS-CITED,62372,827,missing Singapore|Malacca|Penang|Labuan I.|Christmas I.,,,,,ok,827->Natuna 62372
590<-751,1908,590,Mauritius,GPH-AUTONOMOUS-CITED,751,French India,GPH-AUTONOMOUS-CITED,3498,590,,,,,,ok,590<-Pondicherry 3498
920<-900,1908,920,New Zealand,GPH-AUTONOMOUS-CITED,900,Australia,GPH-AUTONOMOUS-CITED,2841426,920,,,,,,ok,"920<-901 1658498
920<-904 895257
920<-903 62174
920<-902 159035
920<-906 62554
920<-905 3908"
920<-850,1908,920,New Zealand,GPH-AUTONOMOUS-CITED,850,Indonesia (Dutch East Indies),GPH-AUTONOMOUS-CITED,97059,920,,,,,,ok,920<-Java 97059
920<-640,1908,920,New Zealand,GPH-AUTONOMOUS-CITED,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,31040,920,,,,,,ok,920<-6402 31040
920->900,1908,900,Australia,GPH-AUTONOMOUS-CITED,920,New Zealand,GPH-AUTONOMOUS-CITED,2103161,920,,,,,,ok,"920->901 1254983
920->904 764254
920->903 36124
920->902 17660
920->906 20857
920->905 9283"
521<-750,1908,521,Somaliland Republic (British Somaliland),GPH-AUTONOMOUS-CITED,750,India,GPH-AUTONOMOUS-CITED,17964,521,missing Berbera|Bulhar|Zeila|Somaliland Republic (British Somaliland) (other)|Lohia,,,,,ok,"521<-Karachi 5613
521<-Mumbai (Bombay) 5471
521<-Kolkata (Calcutta) 6880"
521<-531,1908,521,Somaliland Republic (British Somaliland),GPH-AUTONOMOUS-CITED,531,Eritrea,GPH-AUTONOMOUS-CITED,95,521,missing Berbera|Bulhar|Zeila|Somaliland Republic (British Somaliland) (other)|Lohia,,,,,ok,521<-Assab & Bailul & Massawah 95
521<-640,1908,521,Somaliland Republic (British Somaliland),GPH-AUTONOMOUS-CITED,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,8145,521,missing Berbera|Bulhar|Zeila|Somaliland Republic (British Somaliland) (other)|Lohia,,,,,ok,521<-Basra 8145
521->640,1908,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,521,Somaliland Republic (British Somaliland),GPH-AUTONOMOUS-CITED,30,521,missing Berbera|Bulhar|Zeila|Somaliland Republic (British Somaliland) (other)|Lohia,,,,,ok,521->Basra 30
521->restOfTheWorld,1908,restOfTheWorld,Rest Of The World,ROTW,521,Somaliland Republic (British Somaliland),GPH-AUTONOMOUS-CITED,171,521,missing Berbera|Bulhar|Zeila|Somaliland Republic (British Somaliland) (other)|Lohia,,,,,ok,521->Al Mukalla 171
511<-5200,1908,511,Zanzibar,GPH-AUTONOMOUS-CITED,5200,Italian Somaliland,GPH-AUTONOMOUS-CITED,21484,511,missing Pemba Island|Mombassa,,,,,ok,511<-Banadir 21484
511->5200,1908,5200,Italian Somaliland,GPH-AUTONOMOUS-CITED,511,Zanzibar,GPH-AUTONOMOUS-CITED,17964,511,missing Pemba Island|Mombassa,,,,,ok,511->Banadir 17964
821<-827,1908,821,Federated Malay States,GPH-AUTONOMOUS-CITED,827,Straits Settlements,GPH-AUTONOMOUS-CITED,5206524.866665799,821,missing Negeri Sembilan|Pahang|Perak|Selangore,,,,,ok,"821<-830 3189549.066666135
821<-8272 1813651.3499996979
821<-8271 203324.44999996613"
821->827,1908,827,Straits Settlements,GPH-AUTONOMOUS-CITED,821,Federated Malay States,GPH-AUTONOMOUS-CITED,7589046.849998736,821,missing Negeri Sembilan|Pahang|Perak|Selangore,,,,,ok,"821->830 3689391.183332719
821->8272 3822331.449999363
821->8271 77324.21666665378"
740->365,1908,365,Russia (USSR),GPH-AUTONOMOUS-CITED,740,Japan,GPH-AUTONOMOUS-CITED,585324.4526431172,740,,,,,,ok,"740->Asian Russia 480123.4612440309
740->European Russia 105200.9913990862"
740<-365,1908,740,Japan,GPH-AUTONOMOUS-CITED,365,Russia (USSR),GPH-AUTONOMOUS-CITED,101662.24573232968,740,,,,,,ok,"740<-Asian Russia 88074.42854066509
740<-European Russia 13587.817191664595"
225<-640,1908,225,Switzerland,GPH-AUTONOMOUS-CITED,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,192872.41146309473,225,,,,,,ok,"225<-European Turkey 66708.8119559601
225<-Asian Turkey 126163.59950713463"
225->640,1908,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,225,Switzerland,GPH-AUTONOMOUS-CITED,307444.9302436504,225,,,,,,ok,"225->European Turkey 203429.30959100125
225->Asian Turkey 104015.62065264916"
230->6067,1908,6067,Captaincy-general of north Africa,GPH-AUTONOMOUS-CITED,230,Spain,GPH-AUTONOMOUS-CITED,56170.44213493042,230,missing Spanish Northern Africa|Canary Is.,,,,,ok,"230->6061 615.4659150960014
230->6062 26910.938876166987
230->6063 564.770125066056
230->6064 28079.267218601373"
230<-6067,1908,230,Spain,GPH-AUTONOMOUS-CITED,6067,Captaincy-general of north Africa,GPH-AUTONOMOUS-CITED,3802.2194821208386,230,missing Spanish Northern Africa|Canary Is.,,,,,ok,"230<-6062 3223.3926369561386
230<-6063 122.24766602078562
230<-6064 456.579179143914"
230->850,1908,850,Indonesia (Dutch East Indies),GPH-AUTONOMOUS-CITED,230,Spain,GPH-AUTONOMOUS-CITED,3.2763783688567902,230,,,,,,ok,230->Dutch Asia 3.2763783688567902
230<-850,1908,230,Spain,GPH-AUTONOMOUS-CITED,850,Indonesia (Dutch East Indies),GPH-AUTONOMOUS-CITED,2948.6700722212436,230,,,,,,ok,230<-Dutch Asia 2948.6700722212436
300<-365,1908,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,365,Russia (USSR),GPH-AUTONOMOUS-CITED,5304637.8358545005,300,missing Austria|Hungary|Trieste|Fiume,,,,,ok,"300<-European Russia 5298245.551126603
300<-Asian Russia 6392.284727897397"
300<-640,1908,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,1720107.9070698312,300,missing Austria|Hungary|Trieste|Fiume,,,,,ok,"300<-European Turkey 1172254.2904317952
300<-Asian Turkey 546947.1638953285
300<-6203 607.0815056955587
300<-African Turkey 299.37123701195816"
300->365,1908,365,Russia (USSR),GPH-AUTONOMOUS-CITED,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,2989254.3654830805,300,missing Austria|Hungary|Trieste|Fiume,,,,,ok,"300->European Russia 2975614.670024517
300->Asian Russia 13639.695458563352"
300->640,1908,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,3467628.5461732186,300,missing Austria|Hungary|Trieste|Fiume,,,,,ok,"300->European Turkey 2465883.478710452
300->Asian Turkey 922677.9966310313
300->6203 3181.1738020981006
300->African Turkey 75885.89702963692"
80<-52,1908,80,Belize (British Honduras),GPH-AUTONOMOUS-CITED,52,Trinidad and Tobago,GPH-AUTONOMOUS-CITED,0.20833333333333334,80,,,,,,ok,80<-1048 0.20833333333333334
780<-900,1908,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,900,Australia,GPH-AUTONOMOUS-CITED,182901.38898031728,780,,,,,,ok,"780<-901 49148.17984332828
780<-905 2914.488842077546
780<-903 56348.62747679547
780<-906 227.43729840036863
780<-904 47670.33111710881
780<-902 26592.324402606806"
780<-850,1908,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,850,Indonesia (Dutch East Indies),GPH-AUTONOMOUS-CITED,76705.54933842407,780,,,,,,ok,"780<-Java 76682.97017971167
780<-Sumatra 22.579158712395497"
780<-365,1908,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,365,Russia (USSR),GPH-AUTONOMOUS-CITED,48575.47231913632,780,,,,,,ok,"780<-Asian Russia 47472.05582252649
780<-European Russia 1103.4164966098347"
780<-640,1908,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,85.57698637351064,780,,,,,,ok,"780<-Asian Turkey 29.16200381805016
780<-European Turkey 56.41498255546047"
780->900,1908,900,Australia,GPH-AUTONOMOUS-CITED,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,516217.89217299706,780,,,,,,ok,"780->901 251678.03304588242
780->905 24560.726746099663
780->903 34333.75024685669
780->906 981.3705483509973
780->904 188486.2747679547
780->902 16177.736817852676"
780->850,1908,850,Indonesia (Dutch East Indies),GPH-AUTONOMOUS-CITED,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,349.2199328549799,780,,,,,,ok,"780->Java 186.42617339214007
780->Sumatra 162.79375946283983"
780->365,1908,365,Russia (USSR),GPH-AUTONOMOUS-CITED,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,662843.6574287406,780,,,,,,ok,"780->Asian Russia 182281.74577052201
780->European Russia 480561.91165821865"
780->640,1908,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,12197.748666973866,780,,,,,,ok,"780->Asian Turkey 11929.761042722665
780->European Turkey 267.98762425120134"
561<-750,1908,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,750,India,GPH-AUTONOMOUS-CITED,203394,561,,,,,,ok,"561<-Bengal 185133
561<-Mumbai (Bombay) 2509
561<-775 15505
561<-Chennai (Madras) 247"
